Time (s),Latitude (°),Longitude (°),Altitude (m),Altitude WGS84 (m),Speed (m/s),Direction (°),Distance (km),Horizontal Accuracy (m),Vertical Accuracy (m),Satellites
54.7836035490036,52.3933195438056,4.86800890988156,3.65515531320125,46.2992491905754,2.55743524477604,83.5968855749651,0.151762373145643,4.42751982930838,3.29352504854844,-1
55.7835643291473,52.3933173353727,4.86804703675814,3.73996328003705,46.3840379897175,2.6198225174383,90.7557362335226,0.154064979939169,4.41667562243773,3.22409182488164,-1
56.7835254669189,52.3933204660835,4.8680805807671,3.55240912362933,46.1964598304805,2.52825395382298,88.2832791998545,0.156140892131633,4.36440603853015,3.28092162982632,-1
57.7834881544113,52.3933184525476,4.86811099552326,3.85402522515506,46.4980609958044,2.30414460243137,93.4319072585231,0.158604110062301,4.34906373923405,3.30939322619515,-1
58.7834533452988,52.3933123113106,4.86814587369685,3.35404612217098,45.9980701570476,2.39827190519245,100.916776801163,0.160676193581386,4.37586844655779,3.30390836194791,-1
59.7834185361862,52.3933028996528,4.86817222949549,3.74097084533423,46.3849927254227,2.24103830044495,109.77737071695,0.162729362920077,4.46836799652632,3.41098177425693,-1
60.7833856344223,52.3932916304613,4.86819619869995,3.43271754030138,46.0767412737856,2.21914072454263,117.439626618001,0.164260531924198,4.40956723453896,3.40374148750144,-1
61.783352971077,52.3932859670026,4.86821676701575,2.92015542834997,45.5641751143209,1.93173784698387,116.035508796384,0.164693715010702,4.42285746243891,3.32221071985712,-1
62.7833222150803,52.3932826339544,4.86821346213384,2.87676951196045,45.5207958187276,1.11857818202014,125.685386485457,0.16550772458856,4.33420868458765,3.30660895046271,-1
63.7832922935486,52.3932868171469,4.86820361741011,3.10943520627916,45.7534613783992,0.156234476918626,134.659359179758,0.165702843815137,4.47161250211911,3.34382937934725,-1
64.7832630872726,52.3932884755927,4.86820455692245,2.83390443399549,45.4779277236018,0.10821707744981,134.659359896492,0.165725402355283,4.73772216395507,3.47707703222498,-1
65.7832343578339,52.3932883497998,4.86820429609572,2.77539382688701,45.4194174458813,0,134.659359693368,0.165725402355283,4.95190716819581,3.68318412591195,-1
66.7832072973251,52.3932883497998,4.86820429609572,2.77539382688701,45.4194174458813,0,134.659359693368,0.165725402355283,4.89438079245053,3.62895700030457,-1
67.7831798791885,52.3932883497998,4.86820429609572,2.77539382688701,45.4194174458813,0,134.659359693368,0.167020648967103,4.93895024497024,3.76539975636308,-1
68.7831546068192,52.3932962989288,4.86821824890897,2.37418674770743,45.0181910296873,0,134.659370544325,0.168537517832666,5.06972086282524,3.87652802346901,-1
69.7831287384033,52.3932831190998,4.86822401552942,2.3841117285192,45.028131187023,1.0568571635863,155.575068217193,0.17149334751042,4.98766023315377,3.77786357733255,-1
70.7831040620804,52.3932567825334,4.86822992624717,2.4516717242077,45.0957247881749,2.10333363478187,167.293032722203,0.174002673861283,4.93079768299527,3.75406822765718,-1
71.7830797433853,52.3932342423641,4.86822812637304,2.68656415585428,45.3306499880418,2.37316245127378,175.173453048618,0.176630440255392,4.87548347486045,3.92787052214235,-1
72.7830557823181,52.3932123370717,4.86821359513865,2.76461177691817,45.4087369218184,2.43683182944136,190.566484114484,0.178645759691174,4.80942925992302,3.69808199838387,-1
73.7830331325531,52.3931942761469,4.86821607480046,2.72760071605444,45.371749826116,2.17057322775881,182.829306861949,0.180149722368826,4.83380770156381,3.65359366454692,-1
74.7830100059509,52.3931810438274,4.86822066428379,3.48378328979015,46.127948338044,1.82568905320295,175.638315000076,0.181460900580182,4.84564558734831,3.67067147086935,-1
75.7829880714417,52.3931693923647,4.86822363563147,3.42148343659937,46.0656631439439,1.46332016291627,173.120352850117,0.182983052785733,4.81597181136369,3.64098890015349,-1
76.7829651832581,52.3931559680848,4.86822802619486,3.56089517194778,46.2050912038492,1.34310402630981,170.550704301952,0.183663731165886,4.82410787771884,3.61389073589675,-1
77.7829437255859,52.3931498466022,4.8682280391859,3.55496996641159,46.1991746043752,0.91322738384288,176.47899392077,0.183928795941038,4.75213845263402,3.58297548073685,-1
78.7829231023789,52.3931482443516,4.86823093149021,3.3907554782927,46.0349606811221,0.558647073965682,172.523295676621,0.184387367969508,4.64039298557964,3.49435174764003,-1
79.7829015254974,52.3931520516218,4.86823352890851,3.47410480398685,46.1183031321141,0.179246939063197,170.184615230697,0.184497145727575,4.76219266897431,3.53748612194843,-1
80.7828814983368,52.3931530226542,4.86823323683059,3.45421132724732,46.0984084596486,0,170.184614998297,0.184497145727575,4.89233757128372,3.46020679031391,-1
81.7828611135483,52.3931530226542,4.86823323683059,3.45421132724732,46.0984084596486,0,170.184614998297,0.185124751635719,4.93705651652159,3.56321589032982,-1
82.7828415632248,52.3931491431296,4.86823995474745,3.43163744639605,46.075836113129,0.198097298958755,170.184620658799,0.186776164474414,4.87955940504809,3.54385055254284,-1
83.7828216552734,52.3931358493746,4.86822910419096,3.17519785743207,45.8194215689782,1.15807765604752,199.089626849198,0.189751700330032,4.80442940273726,3.43680499694757,-1
84.7828030586243,52.393117627237,4.8681969910413,3.97052594274282,46.6147940553737,2.08916206953667,219.001884752309,0.19213145646618,4.76677078582473,3.52314712351912,-1
85.7827829122543,52.3931049090353,4.86816878454633,4.06199935916811,46.7063018457837,2.2833690582976,225.76491692159,0.195593973037611,4.73090252841915,3.53885543603195,-1
86.7827643156052,52.3930740155237,4.86816238770106,3.53428463544697,46.178634329476,2.72869034445142,200.262699711386,0.198848603735916,4.68988907703483,3.51530874174232,-1
87.7827459573746,52.3930496619815,4.86818899391893,3.67353194300085,46.3179003621469,2.63333548442018,166.295520732514,0.201119033854801,4.66461566877198,3.44902999972723,-1
88.7827279567719,52.3930308280192,4.86820191737536,3.86252586264163,46.5069132336522,2.40871348047351,160.16836249021,0.203249607621235,4.58673558930219,3.48772618351244,-1
89.7827090024948,52.3930140151657,4.86818685734761,4.74146024417132,47.3858800704594,2.1343865757429,184.915629228129,0.205804520053715,4.49826553496019,3.42274815656503,-1
90.7826910018921,52.3930002546795,4.86815670420513,4.89016754738987,47.5346243508205,2.15883825995599,216.045129165577,0.209151766725582,4.57646509230649,3.54589472382836,-1
91.7826722860336,52.392992288302,4.86810913411829,4.71321449056268,47.3577102925525,2.50474822990688,244.478646821029,0.211431644227011,4.4704609360987,3.59736539885491,-1
92.7826547622681,52.3929936914191,4.86807561403516,6.37641997355968,49.0209333826824,2.30558561221054,260.530632687995,0.214269819541912,4.45086454169268,3.59984566654539,-1
93.7826372385025,52.3929881458134,4.86803478662626,5.20993291027844,47.8544779726835,2.51407065791746,260.167771027014,0.216745283699753,4.41495905704384,3.67105687658491,-1
94.7826187610626,52.3929859581311,4.8679984819648,5.15982188377529,47.8043912324852,2.52070397681118,264.901883923928,0.219276678088752,4.35867060226793,3.70899415857458,-1
95.7826021909714,52.3929878628201,4.86796130728284,5.38343779090792,48.0280261759001,2.64797224113204,270.471529862738,0.22256608086871,4.29174673226564,3.60488600224088,-1
96.7825846672058,52.3929966484999,4.86791501817359,5.27438403852284,47.9189871022702,2.93334659389491,281.289467089015,0.226025743304686,4.21683052186813,3.57202099569403,-1
97.7825676202774,52.3929949136851,4.86786411199303,4.94739985652268,47.5920350991618,3.09990552260653,278.142008518172,0.228642200545265,4.21514749805531,3.57869862775761,-1
98.7825498580933,52.3929956587301,4.86782557225621,4.48819523025304,47.1328519383819,2.84554636126887,276.744885558463,0.230944198263176,4.16409242156148,3.4400182043292,-1
99.7825325727463,52.3929931708778,4.86779189326801,4.31349335610867,46.9581732390112,2.69444443783679,270.681990545337,0.234058962529179,4.15410310559634,3.5027784118055,-1
100.782515883446,52.3929865687099,4.86774728377252,4.27148700412363,46.9162022359675,2.88343728676542,265.674600714577,0.237151737442523,4.08849585174489,3.48758067407958,-1
101.782498478889,52.3929957851474,4.86770428014246,4.14484281092882,46.7895701965363,2.97384850335913,281.145737450747,0.239878574590767,3.99285377467095,3.40444342153089,-1
102.782482624054,52.3929984632311,4.86766433473738,3.83233851473779,46.4770854672248,2.82994112962845,281.136270939724,0.242412416128933,4.01432822994325,3.40187236485052,-1
103.782465577126,52.3929974535754,4.86762702985417,3.79106250405312,46.4358326695782,2.66422109813253,275.462421554839,0.245120090273788,3.97703412980932,3.50713937449084,-1
104.782448649406,52.3929950182351,4.86758732656863,3.88487011194229,46.5296668974885,2.75345478384606,270.700340229561,0.247880658874823,3.96544099633152,3.26265595343314,-1
105.782431483269,52.3929908688822,4.86754721595291,4.013471881859,46.6582979369181,2.7575977049543,266.936110087062,0.250431142190108,4.02502119272313,3.54263335607341,-1
106.782414913177,52.392985529961,4.86751066154043,4.14074383303523,46.7855987538041,2.68466952962146,262.304855738097,0.253487278635978,3.92377013519794,3.37567864965136,-1
107.782398939133,52.3929783767556,4.86746717500692,3.16984006110579,45.814730449659,2.79910006944012,258.418291919035,0.255980775873269,3.87868447960312,3.13697646272741,-1
108.782381892204,52.392982712832,4.86743112154185,4.56620469409972,47.2111100432502,2.67331690739863,264.412245954026,0.258938483811768,3.99424342426559,3.27247596985207,-1
109.782366156578,52.3929826654696,4.86738753349666,4.07364253234118,46.7185734108899,2.74685020135309,266.70434126818,0.260837832126005,4.16744068972017,3.37307324093958,-1
110.782349705696,52.3929849253228,4.86735978861043,4.75504421629012,47.3999881230454,2.5123226689813,271.983320517989,0.263041010304743,4.36544456430036,3.498829421342,-1
111.782333254814,52.3929820193293,4.86732767120768,4.1728105917573,46.8177773490447,2.25064615656125,267.890012280802,0.266212082579011,4.34639256403296,3.53231593373159,-1
112.782316923141,52.3929856149532,4.86728131165059,4.28661022800952,46.9315990083076,2.69490752086999,269.844277984947,0.269149818622022,4.37995222175395,3.33508891111781,-1
113.782300949097,52.3929884494666,4.86723826775372,4.7542522251606,47.3992621624477,2.79658742284563,273.49574757504,0.271754709255489,4.3795589158008,3.36160952875183,-1
114.782284617424,52.3929881648275,4.86719988198128,4.53339989110827,47.1784326526595,2.70978422855943,272.152381109618,0.27437437870887,4.38355278470521,3.34697036763525,-1
115.782268285751,52.392988118997,4.86716127565099,4.2689354326576,46.9139908113318,2.68057476994678,271.128778404414,0.277042553239368,4.43097349014288,3.30765086382927,-1
116.782251596451,52.3929834566814,4.86712270379871,3.78641629032791,46.431500760884,2.66211793942389,267.044238779767,0.279996773039159,4.53477479347051,3.34619000312236,-1
117.782236218452,52.3929848454269,4.86707922660737,4.02737164869905,46.6724795634622,2.7769084498796,268.650451585488,0.282814194647299,4.51907249728613,3.40700363222935,-1
118.78221988678,52.3929833728578,4.86703777608938,3.92126758210361,46.5664017826924,2.82361857324091,269.732313494571,0.285028658777784,4.46300019913734,3.42098189401335,-1
119.782204389572,52.3929852466639,4.86700528602859,4.83030597958714,47.4754565236496,2.53815592408288,271.6511895638,0.287845290609072,4.40202542459651,3.34503509791846,-1
120.782188296318,52.3929844418321,4.86696379792592,4.77261499967426,47.4177909120859,2.65321533484396,273.773794026865,0.290961177472367,4.40898766465241,3.44788313137882,-1
121.782172441483,52.3929850406212,4.86691788919211,4.53505385294557,47.1802557414012,2.7707967101614,275.387166507513,0.293475771826888,4.36346697733854,3.57803148780339,-1
122.782156229019,52.3929822672334,4.8668811110325,5.0191248357296,47.6643521105674,2.55817951357717,272.167586039727,0.297032638983837,4.29194414015459,3.55217946341074,-1
123.782140254974,52.3929889050788,4.86682983405075,4.35074702929705,46.9959949201845,2.91013014571702,276.640971492176,0.299906925442017,4.31887256744466,3.46121246794809,-1
124.78212416172,52.3929838245832,4.86678830153476,4.19562474358827,46.8409040438819,2.88253917573683,270.34761555086,0.302528729830144,4.2029289747047,3.41867770357429,-1
125.782107710838,52.3929836796628,4.86674966440223,4.17427651677281,46.8195785915463,2.7702476453017,269.697138483588,0.305530427254667,4.1314555059787,3.44012499826971,-1
126.782092094421,52.3929880387413,4.86670600855136,3.69975126069039,46.3450727054576,2.91593550482381,274.685165510914,0.307161181629222,4.08367676136508,3.35911394343829,-1
127.782076358795,52.3929845357143,4.86668267155279,3.93002980016172,46.575369805763,2.24156002160362,267.594847142682,0.310529888123436,4.02434653197531,3.34387185498876,-1
128.782059788704,52.3929820776401,4.86663319017916,2.79842595756054,45.4437983266407,2.59078551140792,262.977357728056,0.313468905923136,4.14706950723309,3.28609817434781,-1
129.782044768333,52.3929818675104,4.8665898788732,3.29570786748081,45.941105833262,2.71126480648846,262.607282831231,0.316018634548275,4.15626708886737,3.42422000451301,-1
130.782028317451,52.3929790288482,4.86655259224335,3.3935899566859,46.0390136974982,2.69538400095486,263.32185970882,0.318300113580737,4.19178454373207,3.44570861183445,-1
131.782012939453,52.3929815554243,4.86651922569445,3.61066181119531,46.2561014893572,2.52201187683923,268.477930041482,0.321885096096773,4.19146578287309,3.43731235903421,-1
132.781996965408,52.3929749194747,4.86646752457527,3.55605939868838,46.2015386141863,2.96905308885323,263.859023070661,0.323367585226766,4.18497672576162,3.32189977878551,-1
133.781980872154,52.3929772556558,4.86644601497366,3.22391433175653,45.869402826017,2.19137470395834,268.268139410858,0.325975692444789,4.33934826439161,3.24082982436366,-1
134.781965255737,52.3929698400531,4.86640955050583,3.08168477844447,45.7272050059378,2.29235138958471,262.314576105224,0.329393876504061,4.2571413330677,3.35710816376144,-1
135.78194975853,52.3929700249089,4.86635917722248,3.29507079534233,45.9406201891438,2.79519414818782,266.787696998874,0.332462606115142,4.16150533354177,3.4072587426008,-1
136.781934022903,52.3929620545729,4.8663158800631,3.29936761315912,45.9449535117823,2.85043157733391,258.430434311095,0.334935147832901,4.14802546383463,3.35975904381718,-1
137.781917452812,52.3929547823331,4.86628144571915,3.63994449470192,46.2855607386537,2.67204405156176,254.169475190982,0.337636985827285,4.08640782030848,3.49782822809283,-1
138.781902074814,52.3929499231579,4.86624243273416,3.59763607941568,46.2432819487681,2.66070932325495,255.30928060232,0.340318172422268,4.08948579505074,3.37979995904069,-1
139.781886100769,52.3929425488108,4.86620481301014,3.3504181355238,45.996096354418,2.60677774035829,251.938929758566,0.342976153402442,4.12363449445715,3.45300214237064,-1
140.781870722771,52.3929377056368,4.86616645447913,3.5570130860433,46.2027205253507,2.56023309171907,254.805558703197,0.346185953113078,4.19800383913943,3.48855524349859,-1
141.781854629517,52.3929319312658,4.86612010738656,2.968969816342,45.6147124524755,2.77654234631507,255.044815362136,0.348731039144062,4.20537037645964,3.46081219874309,-1
142.78183889389,52.3929264879473,4.86608367627598,3.32488060928881,45.9706521839642,2.73707712489437,256.294787252669,0.351304887429988,4.16041513813731,3.328052650627,-1
143.781822681427,52.3929194001704,4.86604756719293,3.14840377122164,45.7942064094602,2.62343245040235,255.009062481098,0.353735965379218,4.05477427350427,3.21141303994472,-1
144.781807303429,52.3929133906002,4.86601312016432,3.75587948225439,46.4017106963784,2.56796629045037,252.857752374886,0.356628540540331,4.02573135311243,3.1085565753998,-1
145.78179204464,52.3929033439136,4.86597379946416,3.56910877395421,46.2149770896941,2.70046992539035,250.506004101857,0.35925548178671,4.12762644556399,3.07936916819519,-1
146.781775712967,52.3928932134022,4.86593882591816,3.69866960681975,46.3445726025356,2.63524509352672,250.528480333341,0.361792436368374,4.12889811708083,3.25591656848741,-1
147.781760334969,52.392888810118,4.86590214147629,3.45613240171224,46.1020630205063,2.59957252294248,255.368758367359,0.364055032633468,4.15040475951712,3.36147362137415,-1
148.781744599342,52.3928857043062,4.86586918808431,3.70075074303895,46.3467049802851,2.50602621475859,257.569934499002,0.366785429251035,4.17597349919603,3.43655687220862,-1
149.781728863716,52.3928797227097,4.86583016211019,3.84974572900683,46.4957311771137,2.60223517061894,258.003311520549,0.369621248274306,4.07672237963141,3.19382797239788,-1
150.781713366508,52.3928707357309,4.86579105114601,3.54493443481624,46.19095537077,2.68771468406216,254.282105191681,0.372378630781068,4.01066958253525,3,-1
151.781698107719,52.3928498508463,4.86576914233127,4.2775515448302,46.9236146557542,2.47135638877343,239.620317041077,0.376798136704543,4.0578756336945,3,-1
152.781681656837,52.392838749383,4.8657066039077,5.34951450582594,47.9956297633946,3.29409126810809,244.681355271458,0.379926847588388,4.04934253036471,3,-1
153.781665444374,52.392840959024,4.86566063824875,3.48989702854306,46.1360360283811,3.14792822767051,255.473904638597,0.381687906257433,4.14039453303036,3,-1
154.781649947166,52.3928355577032,4.86563624133715,3.39884946495295,46.0450103134348,2.66103629063576,253.71456128282,0.38415374055432,4.18140028374138,3,-1
155.781634449959,52.3928244122612,4.86560482531422,3.55906641948968,46.2052612962721,2.53842172553527,249.232425296877,0.386384103776766,4.42412527949186,3,-1
156.781618952751,52.3928159205809,4.86557504713914,3.97739484161139,46.6236190571081,2.36919318069573,247.375555249817,0.388798638176674,4.36759271974108,3,-1
157.784299612045,52.3928096375524,4.86554098608334,3.42681573051959,46.073068679774,2.37858463534423,249.650880165782,0.391456344221905,4.45605028938274,3,-1
158.784309387207,52.3928023228502,4.86550369853265,3.43293497152627,46.0792199902633,2.45658253285318,251.389984940126,0.39438774646382,4.37050351406952,3,-1
159.784257531166,52.3927912973536,4.86546445780864,3.62397626787424,46.2702997163258,2.61728121576649,251.320530490822,0.39720732014306,4.38941090634724,3,-1
160.784211874008,52.3927825186708,4.86542547518282,3.59788589179516,46.2442444587737,2.71692373526158,252.038627800951,0.399932072619148,5.13177110137693,3,-1
161.784195542336,52.3927773600143,4.8653862202375,3.31532495003194,45.9617137027593,2.77276160617599,255.368917923866,0.402644721190904,4.88839945576197,3,-1
162.784144997597,52.3927703545232,4.86534792753133,2.96183762233704,45.6082585962921,2.86428800702168,255.469584328197,0.40535619620964,5.68573597905651,3,-1
163.784128665924,52.392765107833,4.86530890427999,2.75832371320575,45.404774861214,2.85092050961679,257.35583147199,0.408122040648626,6.34574220430405,3,-1
164.784109115601,52.3927613598758,4.86526860925325,3.0678068716079,45.7142868284689,2.83111267645075,259.541411805593,0.410836652978956,7.08060635004585,3,-1
165.784054994583,52.3927570608718,4.86522922902139,3.41437534336001,46.0608843497109,2.75122633458844,259.752955577862,0.413568214846487,8.11147968425683,3,-1
166.784037947655,52.3927529349736,4.8651895456929,3.19345009326935,45.8399880826132,2.72861084676489,259.678316768214,0.41632392557067,9.35437854951437,3,-1
167.784020543098,52.3927487370813,4.86514952150061,2.86359616741538,45.5101634400501,2.74848292179631,259.963970021139,0.419203166238773,10.8719710339564,3,-1
168.783963799477,52.3927388318716,4.86511031728359,3.07421667035669,45.720820774492,2.77103834885731,256.16444277195,0.422004455166068,11.2982310999506,3,-1
169.783940315247,52.3927326966371,4.86507027748136,3.1151102790609,45.7617464002441,2.78070086414043,256.01072742733,0.424718231125204,12.5010825854608,3,-1
170.783923745155,52.3927272678146,4.86503128643755,2.78417606838048,45.4308426003699,2.73047004125561,256.569372725258,0.429171994414534,13.8344250733631,3,-1
171.783871412277,52.3927412697131,4.86496979227038,6.54262995440513,49.1893127131199,2.86999988555879,250.312468553597,0.431900752863479,30.2778173081948,23.9999999999995,-1
172.783820867538,52.3927324921595,4.86493223879512,6.68117975816131,49.3278967977393,2.86999988555879,250.664030985179,0.434651532832062,34.5044909375587,24.0000000000001,-1
173.783772468567,52.3927236911632,4.86489435260984,6.81710505206138,49.4638565996802,2.86999988555879,250.664030985196,0.437414985768883,39.0302543581084,24.0000000000008,-1
174.783725976944,52.3927149739794,4.86485621493752,6.95016169268638,49.5969477772304,2.86999988555879,250.66403098519,0.440237331302873,43.8469468818975,31.9999999999998,-1
175.801110267639,52.3927061498786,4.86481721635534,7.07986142206937,49.7266826966413,2.86999988555878,250.664030435965,0.443865318648482,48.9390576260126,32.0000000000006,-1
176.802477478981,52.3926737074719,4.86482289983643,2.52025171369314,45.1671152962506,2.61592156553574,250.831042477491,0.448970217704618,21.807739154036,3,-1
177.802400708199,52.3926693824609,4.86474800340594,2.42494790814817,45.0718613208504,3.16031369743623,252.185112812388,0.45098782924881,22.8085822923126,3,-1
178.803401470184,52.3926558813028,4.86472813861241,2.81573650054634,45.4626805044549,2.93986990551911,247.865763170645,0.454425289880549,22.8902255488978,3,-1
179.805289626122,52.3926552542038,4.86467749112127,2.80423057917506,45.4512050483228,2.97498737982465,252.018328780591,0.457533399013027,23.3154684784177,3,-1
180.804912924767,52.3926450136199,4.86463487157135,2.01044175215066,44.6574555176576,2.96052735241083,251.170566207609,0.460593382147413,23.943185926906,3,-1
181.801639914513,52.3926363540613,4.86459206740402,2.09576057828963,44.7428115242951,2.88761906911771,251.045390098853,0.463316080751061,24.8389843591576,3,-1
182.798872232437,52.3926277268418,4.86455451599416,1.58438033703715,44.2314653497941,2.81272235823858,252.17400437165,0.466131825569029,25.5784840455689,3,-1
183.798409342766,52.3926198533805,4.8645150771137,2.40861835703254,45.0557374788137,2.81534305886618,251.859174367434,0.468919573057529,26.4041236420337,3,-1
184.799842834473,52.3926167369478,4.86447431270456,2.49120613746345,45.1383534523133,2.77197201783445,254.89447524475,0.471753721850917,27.1542200706879,3,-1
185.803602099419,52.3926163449372,4.86443255078353,2.47760182619095,45.1247740852225,2.73285995169104,259.018873562084,0.474593813837595,27.9003569338316,3,-1
186.802090406418,52.3926162231106,4.86439069681387,2.5057517606765,45.1529486376786,2.75376685474784,262.236768866435,0.477332680191678,28.6987871651438,3,-1
187.802790760994,52.3926146626259,4.86435041521447,2.66174666862935,45.3089692684128,2.75969609064252,263.751356725409,0.477832119001882,29.0109437746774,3,-1
188.783209204674,52.3926176606868,4.86435589579728,1.53516486845911,44.1823800508116,2.63769612199108,266.928790102676,0.486484194940643,17.6142600877466,3,-1
189.783178687096,52.3925507220917,4.86429089121998,1.78341032844037,44.4307576163497,2.21931463218621,252.074332411345,0.489057025002566,10.4736661252028,3,-1
190.783148884773,52.3925280457167,4.86428335511518,1.23120202776045,43.8785856074598,2.36491499816514,250.473502349678,0.491976054642133,8.51408590095839,3,-1
191.783120512962,52.3925438513796,4.86424900849756,3.47357270214707,46.1209541152607,2.28065853383003,260.927787411565,0.493701734061683,7.5714223916257,3,-1
192.783092141151,52.3925526745088,4.86422808698275,2.5869390135631,45.234320238504,2.02740173081958,263.290733458658,0.498128847589352,7.15294294319021,3,-1
193.783063769341,52.3925667539784,4.86416706032473,2.48853407800198,45.1359311476205,2.66062774959164,280.582092786243,0.500732416861535,6.87329017133878,3,-1
194.783036470413,52.3925549438946,4.86413392987833,2.66725772339851,45.3146907522918,2.58059386646492,264.780629394461,0.504248673032407,6.96185618480415,3,-1
195.783009409904,52.3925260019867,4.86411305069264,2.13646601978689,44.7839519442193,2.31868572277934,250.690595697745,0.506764895477031,6.66147717956409,3,-1
196.782982826233,52.3925265620533,4.86407598054851,2.39377676695585,45.0412835555383,2.36740438314343,257.33169697149,0.509822615244657,6.51381356303379,3,-1
197.782955408096,52.3925251614503,4.86403097750047,1.75998007599264,44.4075151193644,2.48158630526953,261.618775987718,0.513021719593472,6.45052845942499,3,-1
198.782929301262,52.3925114832573,4.8639895013823,2.53759553469718,45.18517403825,2.63868216691291,256.492850118152,0.515561269892548,6.20536099694648,3,-1
199.78290438652,52.3925051416837,4.86395354777539,2.89385740179569,45.5414658226718,2.5571294489502,261.772949310059,0.51799164458663,6.02218529813186,3,-1
200.78287935257,52.3925019901093,4.86391810571238,3.11912941373885,45.7667629671655,2.40956833431845,263.848391772563,0.520295567495976,5.90838504674508,3,-1
201.782854437828,52.3924984930664,4.86388463996932,2.52332199830562,45.1709800157377,2.41600336167184,265.541557444549,0.523743423601295,5.83301121462723,3.21932225590473,-1
202.782829284668,52.3924937019594,4.86383443925705,2.7608150606975,45.4085091362053,2.6469114413414,261.100136449253,0.526556685223764,5.77734101201176,3.49814489056194,-1
203.782805323601,52.3924909759571,4.86379322168062,2.1659185718745,44.8136405546213,2.62178903311971,258.234267906803,0.529037808396067,5.63537206962439,3.65905701929697,-1
204.782781243324,52.3924826119356,4.8637593234529,3.04459106083959,45.6923446040066,2.55500353715483,253.096357046165,0.53199366633145,5.52633877493958,3.77400775073619,-1
205.782756447792,52.3924614410636,4.86373298038295,3.36592074297369,46.0137194427568,2.59367513952788,232.72231869778,0.534508727092246,5.49113816698469,3.64450263726554,-1
206.782733440399,52.3924393819962,4.86374117267358,3.32409057952464,45.971915514032,2.28271567786641,196.340684434255,0.537549478905733,5.43844197189156,3.48546188635189,-1
207.782709598541,52.3924147922759,4.86376077910665,3.41864601895213,46.0664940804144,2.43719487724638,168.042354265457,0.54119933929511,5.32052232534448,3.41053337487846,-1
208.782685756683,52.3923946000231,4.86380318517855,2.88555196113884,45.5334036498897,2.84781334771713,140.272679695194,0.543623960668565,5.36002209100849,3.49640615900745,-1
209.782663106918,52.3923883970279,4.86383744036319,3.21593029610813,45.8637707009633,2.70326234800466,120.518763413235,0.545424742915181,5.41043200914865,3.46897615700917,-1
210.782640218735,52.3923793739046,4.86385947763636,2.03185355756432,44.6796937801738,2.45014190271426,120.525183752583,0.548425956629053,5.32520404261832,3.34670956524911,-1
211.782616972923,52.3923769216709,4.8639035233713,2.43651216942817,45.0843301157491,2.69287224902153,113.955402983313,0.550830016918334,5.30518881231543,3.37259755710334,-1
212.782594203949,52.3923791702362,4.86393875969577,2.87607960216701,45.5238738068623,2.60920286836946,101.957496219065,0.553153866859912,5.30918584079683,3.29891439512133,-1
213.782571673393,52.3923740538099,4.86397196394488,3.14192784484476,45.7897098517287,2.59872139640586,104.656618341071,0.556055094128986,5.21549063274372,3.1982470717476,-1
214.782549142838,52.3923615793349,4.86400951586173,2.95766938198358,45.6054469992138,2.79617040057387,109.89764068163,0.558585077750682,5.21624035456428,3.13387599678614,-1
215.782526612282,52.392345971166,4.8640366441476,3.2694576382637,45.9172413606399,2.66437951569614,116.067220166672,0.561200051748996,5.2179191911556,3.00168473257003,-1
216.782504200935,52.392341038451,4.86407432354036,2.79078479018062,45.4385534430726,2.66484171360754,110.819257753146,0.564111382687963,5.28150465084942,3.00975432167723,-1
217.782482862473,52.3923347995119,4.86411599168543,2.41820111311972,45.0659542039427,2.77125655422979,108.325632768397,0.565614971853206,5.24380165525386,3.13210922074023,-1
218.782460331917,52.3923257438475,4.86413244724022,2.92443360760808,45.5721898226168,2.17704511286429,114.071464113103,0.568233960573202,5.39559141221419,3.17937951661039,-1
219.782438516617,52.3923127932173,4.86416468495711,3.38066471647471,46.0284203158826,2.35573634911021,118.711203135587,0.570714233812067,5.37208130288016,3.12038662264912,-1
220.782417297363,52.3922992272921,4.86419369943474,3.4942602654919,46.1420179972217,2.38631050438963,121.413025277305,0.573603596454696,5.31077343512284,3.07823120450699,-1
221.782395720482,52.3922917563584,4.86423448179693,2.91606634110212,45.5638107611506,2.63027358728708,116.313326403349,0.576057128098013,5.39297688059333,3.04042289070946,-1
222.782373666763,52.3922812088277,4.86426624068773,2.35468385275453,45.002424557838,2.63695968739557,118.188532736595,0.57859587418139,5.42546004189377,3,-1
223.782352566719,52.3922712954444,4.86429994317877,3.38430754095316,46.0320425042884,2.58521684435386,118.179544463341,0.580372340238142,5.43337095978465,3,-1
224.782330513001,52.3922654437237,4.8643243034159,2.34483781084418,44.9925667766367,2.17993707383204,114.486427430473,0.583197872938083,5.34723768826738,3,-1
225.782309174538,52.3922494456621,4.86435665461802,3.29854756593704,45.946280136445,2.37671659857423,120.914140505291,0.585221826474852,5.38855643279494,3,-1
226.782288074493,52.3922394121059,4.86438154051488,3.46589713729918,46.1136292845029,2.24113612850132,120.182782920521,0.588051554809682,5.29847880445618,3,-1
227.782266378403,52.3922231556862,4.86441362439737,3.49793914798647,46.145675419722,2.40291747377424,120.449920960807,0.591623698728509,5.23455207843838,3,-1
228.782245397568,52.392198566921,4.86444750208575,3.02370628528297,45.6714573523337,2.69020501209377,126.044926485487,0.594496251437584,5.09079936114474,3,-1
229.782225131989,52.3921800835923,4.86447707694429,2.11291264649481,44.7606724356672,2.71183063929153,130.306469110713,0.597288273326407,5.07326733787101,3,-1
